     0	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	7017.520173	24614.260820	32876.846347	33583.377274	58050.293601	60059.091150	71731.025434	66311.593113	55471.563168	56663.457564	53834.735503	53989.001331	56685.766360	59822.388440	65063.095523	71342.842545	75921.974870	80378.925481	85080.490390	91227.548892	96521.895775	102333.022541	106489.004204	111667.451905	116006.332174	119083.954866	121719.516278	124543.706293	127241.320819	129584.570853	132005.184562	134524.799484	137022.062834	139390.673681
     1	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	7017.520140	24614.260740	32876.846297	33583.377242	58050.293589	60059.091142	71731.025438	66311.593116	55471.563151	56663.457592	53834.735581	54002.448633	56869.135456	60356.229618	66118.293795	73042.215176	78214.416490	83228.022709	88504.037592	95413.214383	101359.721730	107935.447905	112734.565650	118620.664064	123640.140231	127325.735845	130539.574291	133934.107574	137172.519879	139995.231580	142945.635113	146073.284877	149454.588333	152575.397757
     2	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	7017.520136	24614.260730	32876.846290	33583.377238	58050.293588	60059.091141	71731.025438	66311.593116	55471.563149	56663.457596	53834.735591	54014.644827	57037.448846	60845.342893	67081.676054	74588.717542	80290.147847	85790.506051	91563.759531	99144.823538	105653.177022	112897.389575	118251.497888	124749.567956	130360.236625	134575.342727	138295.162134	142187.935534	145898.086587	149136.109306	152564.493087	156274.556160	160592.522998	164481.579287
     3	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	7017.520132	24614.260721	32876.846285	33583.377234	58050.293587	60059.091140	71731.025439	66311.593117	55471.563147	56663.457599	53834.735599	54025.758828	57192.515220	61295.058128	67964.519689	76001.614703	82177.292834	88105.075419	94310.495214	102485.963821	109479.977140	117310.200848	123143.965432	130171.729249	136295.582288	140970.543818	145130.827384	149455.843925	153573.656679	157166.884472	161021.686200	165283.394913	170573.133154	175230.247929
     4	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	7017.520129	24614.260713	32876.846279	33583.377231	58050.293585	60059.091139	71731.025439	66311.593117	55471.563146	56663.457602	53834.735607	54035.931983	57335.886657	61709.925944	68776.322636	77296.967937	83899.233363	90203.796300	96786.285708	105489.480539	112904.828507	121250.405814	127499.712658	134986.842807	141556.482255	146630.356607	151172.906896	155871.144931	160338.782073	164232.648169	168464.669739	173244.355610	179525.027810	184936.782073
     5	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	7017.520125	24614.260705	32876.846275	33583.377228	58050.293584	60059.091139	71731.025439	66311.593117	55471.563144	56663.457605	53834.735615	54045.283119	57468.888454	62093.837489	69525.133662	78488.290818	85475.554714	92113.413760	99026.112994	108199.511269	115981.816209	124782.245918	131392.675067	139279.296327	146236.886350	151656.917406	156530.809442	161550.423527	166316.805514	170463.031541	175026.891887	180290.036191	187567.531783	193710.765512
     6	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	7017.520123	24614.260699	32876.846270	33583.377225	58050.293583	60059.091138	71731.025439	66311.593117	55471.563143	56663.457607	53834.735621	54053.912558	57592.657558	62450.134364	70217.820531	79587.058001	86922.820540	93856.455051	101059.359964	110653.218531	118756.440054	127959.891350	134885.297906	143120.529010	150416.633703	156137.466801	161298.595848	166594.618910	171615.343042	175972.027948	180826.886581	186539.604830	194809.335163	201654.291108
     7	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	7017.520120	24614.260693	32876.846267	33583.377222	58050.293582	60059.091137	71731.025440	66311.593118	55471.563141	56663.457609	53834.735627	54061.905368	57708.173127	62781.698250	70860.280451	80603.094748	88255.170768	95452.077304	102910.928772	112882.129704	121267.208874	130829.214679	138030.453120	146571.060298	154163.490944	160146.287190	165556.703491	171090.462313	176327.349851	180858.624322	185968.353202	192098.326869	201347.738575	208860.598616
     8	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	7017.520118	24614.260687	32876.846263	33583.377220	58050.293582	60059.091137	71731.025440	66311.593118	55471.563140	56663.457611	53834.735633	54069.334001	57816.281422	63091.024470	71457.608498	81544.878604	89484.778083	96916.707944	104602.084673	114913.159932	123546.878938	133429.203865	140873.012042	149682.212514	157534.958676	163746.513957	169373.683119	175112.090141	180532.549126	185207.998779	190541.005058	197057.987160	207268.666960	215413.474435
     9	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	7017.520116	24614.260682	32876.846260	33583.377218	58050.293581	60059.091136	71731.025440	66311.593118	55471.563139	56663.457613	53834.735637	54076.260439	57917.716549	63380.282749	72014.229834	82419.772110	90622.195433	98264.529456	106151.097848	116769.402072	125623.428198	135793.099998	143451.142796	152497.569750	160579.849265	166991.776718	172807.850605	178722.676644	184299.006850	189093.007242	194621.866896	201497.894553	212647.262084	221387.318002
