     0	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	16997.340553	37938.985872	192664.852192	262138.187606	325094.080458	378465.809747	361806.232579	359313.896618	353130.801048	354748.117036	357325.931472	359282.038296	372837.870194	384138.461167	392732.953168	412820.633708	435224.102478	439423.138785	437981.211626	440064.611467	458041.253363	466384.062676	479970.882609	484346.573808	489014.345293	495059.503506	499065.127314	502703.290242	505647.240779	507987.869428	508607.026172	511268.183582	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000
     1	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	16997.340463	37938.985748	192664.851916	262138.187333	325094.080204	378465.809795	361806.232835	359313.897198	353130.801906	354801.396024	357554.613860	359779.731633	373748.977944	385552.766031	394733.590274	415784.089936	439189.834150	443614.063383	441982.432490	443950.605537	462963.413650	471731.445853	486260.814628	491045.822795	496018.525317	502512.087839	506864.787313	510782.153268	513804.766134	516011.005702	516215.164032	518825.369783	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000
     2	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	16997.340452	37938.985733	192664.851881	262138.187299	325094.080172	378465.809801	361806.232867	359313.897271	353130.802014	354849.357030	357760.206281	360222.133160	374549.753437	386785.269006	396467.626757	418345.457724	442606.692653	447196.651250	445357.512370	447182.198000	467055.305623	476148.289125	491457.104434	496560.821306	501764.744333	508614.466543	513236.695670	517363.802762	520413.203727	522447.945027	522226.992580	524756.999221	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000
     3	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	16997.340442	37938.985718	192664.851850	262138.187268	325094.080144	378465.809806	361806.232896	359313.897337	353130.802111	354892.741233	357945.937773	360617.624973	375258.549168	387868.565482	397985.294743	420582.239582	445582.065653	450293.561210	448239.751887	449906.429487	470502.643142	479847.901135	495809.471992	501164.993703	506546.321383	513682.108845	518515.634352	522799.933240	525839.461240	527680.819888	527038.687534	529471.022038	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000
     4	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	16997.340432	37938.985706	192664.851821	262138.187240	325094.080117	378465.809811	361806.232922	359313.897396	353130.802199	354932.165385	358114.494245	360973.044416	375889.925700	388827.792585	399324.559930	422552.443022	448196.023992	452995.920737	450726.961013	452229.722405	473440.477725	482984.371415	499498.837472	505055.861398	510574.714546	517942.774233	522943.321878	527344.851384	530348.898633	531985.601770	530934.786496	533260.041655	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000
     5	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	16997.340424	37938.985694	192664.851796	262138.187214	325094.080094	378465.809815	361806.232946	359313.897450	353130.802279	354968.145989	358268.119605	361294.007336	376455.571980	389682.716898	400514.827323	424300.659273	450509.885073	455373.110081	452892.677213	454231.027408	475969.291803	485671.624726	502659.254759	508379.420159	514005.927647	521564.586735	526698.148022	531186.425670	534137.481536	535565.619506	534123.644855	536338.029805	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000
     6	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	16997.340417	37938.985684	192664.851772	262138.187192	325094.080073	378465.809819	361806.232968	359313.897499	353130.802351	355001.117690	358408.697784	361585.158466	376964.974311	390449.127390	401579.313337	425861.897381	452571.627636	457479.060941	454793.364612	455970.184796	478165.359615	487995.600029	505391.981389	511245.668627	516957.243349	524673.895981	529914.096067	534465.802358	537352.264394	538572.930512	536759.977662	538863.533865	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000
     7	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	16997.340410	37938.985674	192664.851751	262138.187171	325094.080053	378465.809823	361806.232987	359313.897543	353130.802417	355031.447765	358537.818128	361850.365544	377425.907553	391139.800575	402536.634534	427264.112956	454419.453052	459356.425625	456473.151615	457493.380684	480087.578142	490022.248021	507774.771444	513738.845292	519518.251196	527367.117759	532693.313163	537290.553470	540105.101235	541122.686512	538960.022278	540955.313926	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000
     8	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	16997.340403	37938.985666	192664.851732	262138.187152	325094.080035	378465.809826	361806.233005	359313.897584	353130.802477	355059.448394	358656.828152	362092.870344	377844.800863	391765.190227	403401.912451	428529.942583	456084.216796	461039.425256	457967.043523	458836.815087	481782.097636	491802.934642	509868.189758	515924.381443	521758.345033	529718.825551	535114.714636	539743.714233	542482.108274	543303.087139	540812.046967	542703.217696	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000
     9	     0	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	16997.340398	37938.985658	192664.851715	262138.187134	325094.080019	378465.809829	361806.233021	359313.897621	353130.802531	355085.385660	358766.876058	362315.407118	378227.013505	392333.932247	404187.565004	429677.931750	457591.141835	462555.852795	459303.163623	460029.238442	483285.543563	493378.187761	511720.010281	517853.743054	523731.948224	531787.408303	537240.008789	541890.133609	544550.334952	545182.414621	542383.769967	544175.879619	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000
